"sound.files","duration","selec","start","end","class"
"A-CT-10_AL_E02_22-2022-02-24_09-05-42_0000003.wav",0.0166600005544524,3198,270.615699006095,270.63235900665,"true.positive"
"A-CT-10_AL_E02_22-2022-02-24_09-05-42_0000003.wav",0.00724000024098359,3199,271.189949025207,271.197189025448,"true.positive"
"A-CT-10_AL_E02_22-2022-02-24_09-05-42_0000003.wav",0.0311300010359901,3225,273.382629098179,273.413759099215,"true.positive"
"A-CT-10_AL_E02_22-2022-02-24_09-05-42_0000003.wav",0.0588500019584899,3232,273.686849108303,273.745699110262,"true.positive"
"A-CT-10_AL_E02_22-2022-02-24_09-05-42_0000003.wav",0.00306000010181151,3248,274.698499141971,274.701559142073,"true.positive"
"A-CT-10_AL_E02_22-2022-02-24_09-05-42_0000003.wav",0.0342800011408144,3287,275.801509178679,275.83578917982,"true.positive"
"A-CT-10_AL_E02_22-2022-02-24_09-05-42_0000003.wav",0.0838200027895368,3350,278.731559276191,278.815379278981,"true.positive"
"A-CT-10_AL_E02_22-2022-02-24_09-05-42_0000003.wav",0.087830002922999,3354,279.051419286836,279.139249289759,"true.positive"
"A-CT-10_AL_E02_22-2022-02-24_09-05-42_0000003.wav",0.0320200010656322,3371,280.800899345059,280.832919346125,"true.positive"
"A-CT-10_AL_E02_22-2022-02-24_09-05-42_0000003.wav",0.0293000009751267,3378,282.401649398332,282.430949399307,"true.positive"
"A-CT-10_AL_E02_22-2022-02-24_09-05-42_0000003.wav",0.0916100030487428,3401,283.169589423889,283.261199426938,"true.positive"
"A-CT-10_AL_E02_22-2022-02-24_09-05-42_0000003.wav",0.00665000022132745,3434,285.224759492285,285.231409492507,"true.positive"
"A-CT-10_AL_E02_22-2022-02-24_09-05-42_0000003.wav",0.0293800009777669,3444,285.550159503115,285.579539504092,"true.positive"
"A-CT-10_AL_E02_22-2022-02-24_09-05-42_0000003.wav",0.00599000019934692,3491,288.463979600087,288.469969600286,"true.positive"
"A-CT-10_AL_E02_22-2022-02-24_09-05-42_0000003.wav",0.0502900016736589,3493,288.483389600733,288.533679602406,"true.positive"
"A-CT-10_AL_E02_22-2022-02-24_09-05-42_0000003.wav",0.0189700006313274,3548,291.753799709572,291.772769710203,"true.positive"
"A-CT-10_AL_E02_22-2022-02-24_09-05-42_0000003.wav",0.0559200018610113,3557,291.926419715317,291.982339717178,"true.positive"
"A-CT-10_AL_E02_22-2022-02-24_09-05-42_0000003.wav",0.173690005780429,3565,292.160359723102,292.334049728883,"true.positive"
"A-CT-10_AL_E02_22-2022-02-24_09-05-42_0000003.wav",0.164910005488196,3636,294.071789786715,294.236699792203,"true.positive"
"A-CT-10_AL_E02_22-2022-02-24_09-05-42_0000003.wav",0.033400001111545,3684,295.681449840284,295.714849841396,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.00975000031526463,388,64.5455420870842,64.5552920873995,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.010370000335314,514,71.6803623177891,71.6907323181244,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.115980003750224,662,84.7970927419194,84.9130727456696,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.0126000004074172,664,85.0141127489368,85.0267127493442,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.0294400009519507,665,85.0298027494441,85.059242750396,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.00309000009991678,794,100.910323262942,100.913413263042,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.0564200018243355,802,101.186963271887,101.243383273711,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.018740000605959,829,102.876323326512,102.895063327118,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.0302400009778125,834,103.007353330749,103.037593331727,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.00488000015779733,846,104.956703393782,104.961583393939,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.0670300021674279,847,104.965383394062,105.03241339623,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.00390000012610869,853,105.358743406782,105.362643406908,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.00486000015715149,854,105.366993407048,105.371853407206,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.0271100008766041,862,105.563353413398,105.590463414274,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.0200000006467036,871,106.447223441978,106.467223442624,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.00147000004753295,872,106.473083442814,106.474553442861,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.0682400022065366,877,106.660603448877,106.728843451084,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.00450000014551222,892,109.995053556697,109.999553556843,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.0132300004277965,895,110.020013557504,110.033243557932,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.00270000008730165,896,110.036553558039,110.039253558126,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.0171200005535894,897,110.042753558239,110.059873558793,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.00691000022342791,904,111.308173599157,111.31508359938,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.00574000018561094,905,111.318813599501,111.324553599687,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.022590000730446,906,111.327953599796,111.350543600527,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.00382000012352535,912,111.875963617516,111.87978361764,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.0128600004158272,913,111.921963619004,111.93482361942,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.0901200029140341,914,112.028023622433,112.118143625347,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.0719100023252111,917,112.220193628647,112.292103630972,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.0182300005894689,927,112.420903635137,112.439133635727,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.0158900005138065,929,112.44881363604,112.464703636553,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.0241500007808924,933,112.569503639942,112.593653640723,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.0359400011621176,939,112.699733644153,112.735673645315,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.0355800011504783,970,118.609133835234,118.644713836384,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.00378000012223367,977,118.863793843468,118.867573843591,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.129770004196118,978,118.871813843728,119.001583847924,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.00456000014744973,981,119.305043857736,119.309603857884,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.0847600027407225,994,121.372523924588,121.457283927329,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.11589000374731,995,121.485573928244,121.601463931991,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.0032600001054135,999,121.799703938401,121.802963938507,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.107880003488319,1065,125.578944060603,125.686824064091,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.0210800006816214,1161,130.909624232971,130.930704233653,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.0249900008080601,1249,135.075574367677,135.100564368485,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.0363500011753786,1378,143.680574645921,143.716924647096,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.0048700001574673,1379,143.722724647283,143.727594647441,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.0356900011540517,1406,148.8013148115,148.837004812654,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.0066900002163095,1407,148.842094812819,148.848784813035,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.0563200018210921,1442,150.756244874713,150.812564876534,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.0509200016464888,1520,164.138985307445,164.189905309091,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.110500003573009,1532,164.470535318165,164.581035321738,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.0139800004520225,1537,164.692245325334,164.706225325786,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.0795100025709701,1654,171.830015556134,171.909525558705,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.0221300007155776,1656,171.917585558966,171.939715559682,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.0395200012778787,1663,172.095155564708,172.134675565986,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.137460004444762,1669,172.265435570214,172.402895574659,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.00859000027776347,1673,172.490055577477,172.498645577755,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.0135300004374983,1688,176.611825710755,176.625355711192,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.0799300025845469,1690,176.637985711601,176.717915714185,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.0585700018938553,1693,176.811515717212,176.870085719105,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.00678000021920866,1702,177.042215724671,177.048995724891,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.00704000022764717,1707,177.441085737569,177.448125737796,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.031860001030168,1728,181.578025871337,181.609885872367,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.0016600000536755,1804,187.165696052015,187.167356052068,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.0175000005658603,1805,187.171046052188,187.188546052754,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.0331400010715868,1960,201.223096506562,201.256236507633,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.0883500028567994,1989,202.484546547351,202.572896550208,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.00890000028778104,2212,230.083827439775,230.092727440063,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.0139700004517351,2213,230.096527440186,230.110497440638,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.0291700009432247,2651,274.644678880653,274.673848881596,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.0411100013292867,2666,275.043048893534,275.084158894864,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.0714700023109458,2672,275.231228899619,275.30269890193,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.0728400023552922,2687,283.674219172624,283.747059174979,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.00502000016234661,2695,283.889109179572,283.894129179735,"true.positive"
"A-CT-12_AL_E02-22-2022-02-24_09-48-44_0000008.wav",0.0236000007631105,2739,288.414949325916,288.438549326679,"true.positive"
"A-CT-17_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0134300004380208,538,23.6796007723079,23.6930307727459,"true.positive"
"A-CT-17_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.013510000440629,540,23.7031307730753,23.7166407735159,"true.positive"
"A-CT-17_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0169500005528214,566,26.909690877657,26.9266408782098,"true.positive"
"A-CT-17_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.115000003750716,894,39.3017312818222,39.4167312855729,"true.positive"
"A-CT-17_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.00574000018720966,906,39.6385012928059,39.6442412929931,"true.positive"
"A-CT-17_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0848800027683509,1035,45.6332814883251,45.7181614910934,"true.positive"
"A-CT-17_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.00794000025896935,1544,70.080602285672,70.088542285931,"true.positive"
"A-CT-17_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0071500002331959,1663,74.2992924232642,74.3064424234974,"true.positive"
"A-CT-17_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.00193000006294142,2507,112.810523679304,112.812453679367,"true.positive"
"A-CT-17_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0288800009419106,3575,171.282775586371,171.311655587313,"true.positive"
"A-CT-17_AL_E02_22-2022-02-24_08-48-44_0000001.wav",0.0131900004301713,4742,223.772387298315,223.785577298745,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.101720003378234,45,2.01557006693931,2.11729007031754,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.0197000006542591,184,8.61312028605125,8.6328202867055,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.0191000006343316,654,23.3175207744006,23.336620775035,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.16964000563393,656,23.4093307774498,23.5789707830837,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.0222300007382827,682,24.5625908157508,24.5848208164891,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.00617000020491432,683,24.5882708166037,24.5944408168086,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.00565000018764295,684,24.6010608170284,24.6067108172161,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.0215600007160326,687,24.7153808208251,24.7369408215412,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.00498000016538924,773,27.6727509190426,27.677730919208,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.0660300021929281,885,30.9294010271996,30.9954310293925,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.0153700005104547,921,31.9755410619431,31.9909110624535,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.0375300012464166,994,34.1647211346482,34.2022511358946,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.115580003838538,1122,37.896871258597,38.0124512624355,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.00787000026137719,1256,41.8582213901578,41.8660913904192,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.00559000018564859,1257,41.8726113906357,41.8782013908214,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.0143400004762455,1387,48.723341618156,48.7376816186323,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.00730000024244504,1388,48.7423016187857,48.7496016190282,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.00554000018399137,1389,48.7538016191676,48.7593416193516,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.00460000015277018,1390,48.7649016195363,48.7695016196891,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.0616100020461303,1394,49.2871216368798,49.3487316389259,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.192050006378189,1398,49.3796216399518,49.57167164633,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.101090003357307,1480,52.7129117506541,52.8140017540114,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.096400003201552,1503,53.5498317784491,53.6462317816507,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.00995000033044846,1599,56.0859318626758,56.0958818630062,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.00560000018598572,1600,56.100901863173,56.106501863359,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.0170000005645861,1601,56.1121818635476,56.1291818641122,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.00262000008701335,1602,56.1349218643028,56.1375418643898,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.0570200018936973,1656,58.7450319509875,58.8020519528812,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.0259500008618261,1657,58.8053919529921,58.8313419538539,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.150970005013882,1696,59.730081983702,59.8810519887159,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.193580006429009,1731,61.2084920328017,61.4020720392307,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.078710002614045,1749,61.9691420580637,62.0478520606778,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.00424000014081116,1870,65.4863221748732,65.490562175014,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.0276100009169653,1931,68.1003922616893,68.1280022626063,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.0205100006811563,2047,78.7989226169993,78.8194326176805,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.00376000012487054,2204,87.2442728974788,87.2480328976036,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.00489000016240482,2208,87.4190629032837,87.4239529034461,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.149090004951432,2217,87.4920929057091,87.6411829106606,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.00421000013980688,2240,88.3850029353637,88.3892129355035,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.143130004753502,2297,89.8416529837406,89.9847829884941,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.00145000004815188,2344,91.995673055278,91.9971230553262,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.00538000017867546,2345,92.0042330555623,92.009613055741,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.00608000020191923,2346,92.0150530559216,92.0211330561235,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.131070004352978,2363,92.9506330869933,93.0817030913463,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.00491000016306486,2497,97.1649332269548,97.1698432271179,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.0395000013118505,2498,97.1730032272228,97.2125032285347,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.00641000021288107,2522,97.8527032497964,97.8591132500093,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.0628200020863119,2540,98.7685532802128,98.8313732822992,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.0130800004344138,2730,105.636323508299,105.649403508733,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.0556600018485369,3134,118.617793939428,118.673453941277,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.00456000015144298,3190,120.031173986368,120.035733986519,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.0967300032125138,3222,121.428384032771,121.525114035983,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.00811000026934039,3689,144.352714794113,144.360824794383,"true.positive"
"A-CT-19_AL_E02_22-2022-02-24_09-31-18_0000006.wav",0.0270400008980403,3753,146.590464868431,146.617504869329,"true.positive"
